ImageFile,targ_side,correctAnswer,exp,trial,colour,distNo,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,X Scale,Y Scale,text_top.started,text_top.stopped,text_bottom.started,text_bottom.stopped,ccimage.started,ccimage.stopped,text_6.started,text_6.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text_7.started,text_7.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_8.started,text_8.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,text_9.started,text_9.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,text_2.started,text_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_5.started,text_5.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,image_2.started,image_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_3.started,text_3.stopped,image_3.started,image_3.stopped,fix.started,fix.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,image.started,image.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_4.started,text_4.stopped,text.started,text.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,fix2experiment.started,fix2experiment.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,dispStimuli.started,dispStimuli.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,breakMessage.started,breakMessage.stopped,key_resp.keys,key_resp.started,key_resp.stopped,key_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
images/exp2a_trial_71_colour2_distractors9_r.png,r,j,2a,71,2,9,,,,,0,152,152,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.43142540699773,None,space,0.20639434400072787,365.43142540699773,None,365.71664688099554,None,j,1,0.625246490999416,365.71664688099554,None,366.3647241096958,None,None,366.3647241096958,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2c_trial_140_colour3_distractors9_r.png,r,j,2c,140,3,9,,,,,0,153,153,953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.3644185519952,None,space,0.2094234600008349,366.3644185519952,None,366.65028842199536,None,j,1,0.5475526969967177,366.65028842199536,None,367.231469332696,None,None,367.231469332696,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1a_trial_162_colour1_distractors9_r.png,r,j,1a,162,1,9,,,,,0,154,154,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.2309251659972,None,space,0.270962315997167,367.2309251659972,None,367.5836008299957,None,j,1,0.7903644910038565,367.5836008299957,None,368.3978903856958,None,None,368.3978903856958,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_36_colour1_distractors31_r.png,r,j,2b,36,1,31,,,,,0,155,155,657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.39751324799727,None,space,0.28845297299994854,368.39751324799727,None,368.76692956599436,None,j,1,0.5111178549996112,368.76692956599436,None,369.2984697526961,None,None,369.2984697526961,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_40_colour2_distractors19_r.png,r,j,2b,40,2,19,,,,,0,156,156,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.298072173995,None,space,0.33191948199964827,369.298072173995,None,369.69019571899844,None,j,1,0.45186202499462524,369.69019571899844,None,370.1647478336934,None,None,370.1647478336934,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1a_trial_139_colour3_distractors4_r.png,r,j,1a,139,3,4,,,,,0,157,157,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.1645743639965,None,space,0.27347537499736063,370.1645743639965,None,370.5172049920002,None,j,1,0.4889173830015352,370.5172049920002,None,371.03162720469555,None,None,371.03162720469555,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1a_trial_144_colour1_distractors4_l.png,l,f,1a,144,1,4,,,,,0,158,158,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.031437904996,None,space,0.27863309499662137,371.031437904996,None,371.3836312869971,None,f,1,0.6304527860047529,371.3836312869971,None,372.03172705469916,None,None,372.03172705469916,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2c_trial_45_colour3_distractors19_r.png,r,j,2c,45,3,19,,,,,0,159,159,858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.0480560399956,None,space,0.3020325750039774,372.0480560399956,None,372.41708415299945,None,j,1,0.5731235480052419,372.41708415299945,None,373.0150405316934,None,None,373.0150405316934,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_19_colour1_distractors31_l.png,l,f,2b,19,1,31,,,,,0,160,160,640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.01470459999837,None,space,0.31147182999848155,373.01470459999837,None,373.4004214539964,None,f,1,0.7977319109995733,373.4004214539964,None,374.23166642169673,None,None,374.23166642169673,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2a_trial_47_colour1_distractors1_l.png,l,f,2a,47,1,1,,,,,0,161,161,476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.23101493499416,None,space,0.2712207570002647,374.23101493499416,None,374.58369562299777,None,f,1,0.518618214999151,374.58369562299777,None,375.1317004337005,None,None,375.1317004337005,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2c_trial_34_colour1_distractors9_r.png,r,j,2c,34,1,9,,,,,0,162,162,847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.1315909489931,None,space,0.27468430400040234,375.1315909489931,None,375.4838118789994,None,j,1,0.6585399989999132,375.4838118789994,None,376.1649581906939,None,None,376.1649581906939,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1a_trial_17_colour1_distractors9_l.png,l,f,1a,17,1,9,,,,,0,163,163,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.1646543109964,None,space,0.2656539080053335,376.1646543109964,None,376.50064381599805,None,j,0,0.5857677239982877,376.50064381599805,None,377.11513395569347,None,None,377.11513395569347,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1a_trial_104_colour2_distractors19_r.png,r,j,1a,104,2,19,,,,,0,164,164,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.1151929119951,None,space,0.4031040780027979,377.1151929119951,None,377.60039858999517,None,j,1,0.5660260330041638,377.60039858999517,None,378.19870712169796,None,None,378.19870712169796,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2a_trial_128_colour1_distractors1_r.png,r,j,2a,128,1,1,,,,,0,165,165,557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.1981964269944,None,space,0.240220974003023,378.1981964269944,None,378.51720355899306,None,j,1,0.4971988299948862,378.51720355899306,None,379.03186263869867,None,None,379.03186263869867,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2c_trial_110_colour3_distractors31_r.png,r,j,2c,110,3,31,,,,,0,166,166,923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.031610389,None,space,0.28677269900072133,379.031610389,None,379.4007075089976,None,j,1,0.5098313620037516,379.4007075089976,None,379.9319096416992,None,None,379.9319096416992,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1a_trial_146_colour1_distractors19_l.png,l,f,1a,146,1,19,,,,,0,167,167,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.9320058489975,None,space,0.2903995840024436,379.9320058489975,None,380.3006425059939,None,f,1,0.6579266939952504,380.3006425059939,None,380.9813832857006,None,None,380.9813832857006,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_115_colour1_distractors31_l.png,l,f,2b,115,1,31,,,,,0,168,168,736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.98105265699996,None,space,0.2894955170049798,380.98105265699996,None,381.35057883299305,None,f,1,0.5120559879942448,381.35057883299305,None,381.88205835069385,None,None,381.88205835069385,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1b_trial_39_colour2_distractors9_r.png,r,j,1b,39,2,9,,,,,0,169,169,276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.8816090649998,None,space,0.23684889200376347,381.8816090649998,None,382.2006088559938,None,j,1,0.6620525170001201,382.2006088559938,None,382.88196058069735,None,None,382.88196058069735,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_28_colour3_distractors19_l.png,l,f,2b,28,3,19,,,,,0,170,170,649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.88157844399393,None,space,0.2369653380010277,382.88157844399393,None,383.2006094949975,None,f,1,0.6061046850009006,383.2006094949975,None,383.83172882869695,None,None,383.83172882869695,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2c_trial_104_colour2_distractors19_r.png,r,j,2c,104,2,19,,,,,0,171,171,917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.8312208539937,None,space,0.2074726929931785,383.8312208539937,None,384.1175659849978,None,j,1,0.7212083530030213,384.1175659849978,None,384.86483668569855,None,None,384.86483668569855,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2c_trial_130_colour1_distractors9_r.png,r,j,2c,130,1,9,,,,,0,172,172,943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.86500968399923,None,space,0.18971978499757824,384.86500968399923,None,385.13424295000004,None,j,1,0.6005645909972372,385.13424295000004,None,385.7653920876954,None,None,385.7653920876954,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2c_trial_11_colour3_distractors4_r.png,r,j,2c,11,3,4,,,,,0,173,173,824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.76506219099974,None,space,0.26570736799476435,385.76506219099974,None,386.1006501729935,None,j,1,0.7460864859967842,386.1006501729935,None,386.8646755136986,None,None,386.8646755136986,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2c_trial_16_colour1_distractors4_l.png,l,f,2c,16,1,4,,,,,0,174,174,829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.86437170799763,None,space,0.22244092899927637,386.86437170799763,None,387.1673353099977,None,f,1,0.5835613910021493,387.1673353099977,None,387.78202794969985,None,None,387.78202794969985,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1b_trial_37_colour2_distractors1_r.png,r,j,1b,37,2,1,,,,,0,175,175,274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.78158129799704,None,space,0.21722014200349804,387.78158129799704,None,388.06738692499493,None,j,1,0.6035522059974028,388.06738692499493,None,388.69878207569565,None,None,388.69878207569565,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2c_trial_63_colour0_distractors0_l.png,l,f,2c,63,0,0,,,,,0,176,176,876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.69851065799594,None,space,0.1963806640051189,388.69851065799594,None,388.95706275299744,None,f,1,0.5139020269998582,388.95706275299744,None,389.49873300369364,None,None,389.49873300369364,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2c_trial_158_colour0_distractors0_r.png,r,j,2c,158,0,0,,,,,0,177,177,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.4984902750002,None,space,0.11638778699852992,389.4984902750002,None,389.6841974659983,None,j,1,0.6668067990030977,389.6841974659983,None,390.381597430697,None,None,390.381597430697,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_105_colour2_distractors31_r.png,r,j,2b,105,2,31,,,,,0,178,178,726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.381336775994,None,space,0.22561924199544592,390.381336775994,None,390.68398776799586,None,j,1,0.5309780600000522,390.68398776799586,None,391.23228211969837,None,None,391.23228211969837,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_22_colour2_distractors9_l.png,l,f,2b,22,2,9,,,,,0,179,179,643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.2320316719997,None,space,0.2789407949967426,391.2320316719997,None,391.5738350689935,None,f,1,0.5932634660057374,391.5738350689935,None,392.19890073769494,None,None,392.19890073769494,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1a_trial_169_colour2_distractors31_r.png,r,j,1a,169,2,31,,,,,0,180,180,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.1985336459984,None,space,0.264503787002468,392.1985336459984,None,392.5342505419976,None,f,0,0.44876351700077066,392.5342505419976,None,393.0155388606989,None,None,393.0155388606989,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_1_colour1_distractors4_r.png,r,j,2b,1,1,4,,,,,0,181,181,622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.0152912169942,None,space,0.4077870080000139,393.0152912169942,None,393.5009968869999,None,j,1,0.5061670670038438,393.5009968869999,None,394.0321055006978,None,None,394.0321055006978,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2a_trial_131_colour1_distractors19_r.png,r,j,2a,131,1,19,,,,,0,182,182,560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0319989329946,None,space,0.27912824799568625,394.0319989329946,None,394.3842416970001,None,j,1,0.5829782689979766,394.3842416970001,None,394.9989799216972,None,None,394.9989799216972,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2a_trial_155_colour3_distractors9_l.png,l,f,2a,155,3,9,,,,,0,183,183,584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.9987961769948,None,space,0.20835914600320393,394.9987961769948,None,395.28435130499565,None,f,1,0.6268830860062735,395.28435130499565,None,395.9316400476935,None,None,395.9316400476935,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2a_trial_144_colour1_distractors4_l.png,l,f,2a,144,1,4,,,,,0,184,184,573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.9321541229947,None,space,0.26699159599957056,395.9321541229947,None,396.2676879299979,None,f,1,0.6916023860030691,396.2676879299979,None,396.9820135146991,None,None,396.9820135146991,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2a_trial_132_colour1_distractors31_r.png,r,j,2a,132,1,31,,,,,0,185,185,561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.9822314060002,None,space,0.3770352270003059,396.9822314060002,None,397.43407218899665,None,j,1,0.48527633499907097,397.43407218899665,None,397.9489921236935,None,None,397.9489921236935,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2a_trial_171_colour3_distractors4_r.png,r,j,2a,171,3,4,,,,,0,186,186,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.94881345199974,None,space,0.25847502099350095,397.94881345199974,None,398.2844072719963,None,j,1,0.48297771099896636,398.2844072719963,None,398.79897431169667,None,None,398.79897431169667,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1b_trial_19_colour1_distractors31_l.png,l,f,1b,19,1,31,,,,,0,187,187,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.7989155239993,None,space,0.20842712200101232,398.7989155239993,None,399.08442442599335,None,f,1,0.5389894729960361,399.08442442599335,None,399.64902703269473,None,None,399.64902703269473,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_147_colour1_distractors31_l.png,l,f,2b,147,1,31,,,,,0,188,188,768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.6486621369986,None,space,0.3187701159986318,399.6486621369986,None,400.0344805029963,None,f,1,0.6610032490061712,400.0344805029963,None,400.7159891436939,None,None,400.7159891436939,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_14_colour3_distractors31_r.png,r,j,2b,14,3,31,,,,,0,189,189,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.7154961809938,None,space,0.24393881000287365,400.7154961809938,None,401.03393062799296,None,j,1,0.5175967100003618,401.03393062799296,None,401.58275641469373,None,None,401.58275641469373,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_148_colour2_distractors1_l.png,l,f,2b,148,2,1,,,,,0,190,190,769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.582297901994,None,space,0.28919337000115775,401.582297901994,None,401.95107116500003,None,f,1,0.6804134990015882,401.95107116500003,None,402.64913923969726,None,None,402.64913923969726,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_154_colour3_distractors4_l.png,l,f,2b,154,3,4,,,,,0,191,191,775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.64874014499946,None,space,0.1667455280039576,402.64874014499946,None,402.8845448840002,None,f,1,0.5950685179996071,402.8845448840002,None,403.49897250069336,None,None,403.49897250069336,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_124_colour3_distractors19_l.png,l,f,2b,124,3,19,,,,,0,192,192,745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.49891285299964,None,space,0.26864104100241093,403.49891285299964,None,403.83462775399676,None,f,1,0.5090256930052419,403.83462775399676,None,404.36525912769577,None,None,404.36525912769577,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2c_trial_51_colour1_distractors31_l.png,l,f,2c,51,1,31,,,,,0,193,193,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.36570792999555,None,space,0.36189879899757216,404.36570792999555,None,404.801187180994,None,f,1,0.5425144599939813,404.801187180994,None,405.36534271869897,None,None,405.36534271869897,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1a_trial_81_colour1_distractors9_l.png,l,f,1a,81,1,9,,,,,0,194,194,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.3660234449999,None,space,0.29754759799834574,405.3660234449999,None,405.73453917799634,None,f,1,0.6092016960028559,405.73453917799634,None,406.3653337496988,None,None,406.3653337496988,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_55_colour2_distractors19_l.png,l,f,2b,55,2,19,,,,,0,195,195,676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.3649664909972,None,space,0.27464928699919255,406.3649664909972,None,406.7179827419968,None,f,1,0.5298173960036365,406.7179827419968,None,407.26558737269517,None,None,407.26558737269517,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2a_trial_126_colour0_distractors0_r.png,r,j,2a,126,0,0,,,,,0,196,196,555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.26577761099907,None,space,0.2379861380031798,407.26577761099907,None,407.5846653849949,None,j,1,0.4951531039987458,407.5846653849949,None,408.0991882326969,None,None,408.0991882326969,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1a_trial_47_colour1_distractors1_l.png,l,f,1a,47,1,1,,,,,0,197,197,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.09894315799465,None,space,0.22883201099466532,408.09894315799465,None,408.4010737599965,None,f,1,0.4948153470031684,408.4010737599965,None,408.9162556466952,None,None,408.9162556466952,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2c_trial_86_colour2_distractors9_l.png,l,f,2c,86,2,9,,,,,0,198,198,899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.91572775599343,None,space,0.18807697299780557,408.91572775599343,None,409.1847041459987,None,f,1,0.4871873039955972,409.1847041459987,None,409.69943343969936,None,None,409.69943343969936,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_92_colour3_distractors19_l.png,l,f,2b,92,3,19,,,,,0,199,199,713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.698970145997,None,space,0.15689071300585056,409.698970145997,None,409.93481375999545,None,f,1,0.49700546100211795,409.93481375999545,None,410.44942404569593,None,None,410.44942404569593,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2a_trial_106_colour3_distractors1_r.png,r,j,2a,106,3,1,,,,,0,200,200,535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.4489537929985,None,space,0.13493901100446237,410.4489537929985,None,410.6511503559959,None,j,1,0.5728117289982038,410.6511503559959,None,411.2495061666967,None,None,411.2495061666967,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1a_trial_51_colour1_distractors31_l.png,l,f,1a,51,1,31,,,,,0,201,201,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.24907639599405,None,space,0.12685418999899412,411.24907639599405,None,411.4511083339967,None,f,1,0.7088969569958863,411.4511083339967,None,412.1827521216954,None,None,412.1827521216954,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1b_trial_161_colour1_distractors4_r.png,r,j,1b,161,1,4,,,,,0,202,202,398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.18231732599816,None,space,0.3056376300010015,412.18231732599816,None,412.5679089369951,None,j,1,0.8401552080031252,412.5679089369951,None,413.43276643869905,None,None,413.43276643869905,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_173_colour3_distractors19_r.png,r,j,2b,173,3,19,,,,,0,203,203,794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.4319337909983,None,space,0.2400996069991379,413.4319337909983,None,413.751201715997,None,j,1,0.5849188700012746,413.751201715997,None,414.36623441669946,None,None,414.36623441669946,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
